DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2002-07-16,0.054295932,0.046396826,0.040273044,0.039364408,0.037209076,0.039764796,0.038691727,0.039586031,0.041811585,0.042388766,0.044033153,0.045223812,0.04638728,0.047562745,0.048142335,0.048728257,0.049301462,0.049880046,0.050213912,0.050547666,0.050873706,0.05120439,0.051342143,0.051478927,0.051613793,0.052004042,0.051836947,0.051924295,0.052009738,0.052096122,0.052166363,0.05223565,0.052303034,0.052535523,0.052408372,0.052446329,0.052483336,0.05252129,0.052546624,0.052572526,0.052598427,0.052623759,0.052648141,0.052671195,0.052797458,0.052933948,0.052673566,0.052413117,0.052260327,0.052107513,0.051954676,0.051802195,0.051649691,0.051497164,0.051344613,0.051192039,0.051039252,0.050886442,0.050733608,0.050580751,0.05042787,0.050247007,0.050066112,0.049885183,0.049704222,0.049523229,,,,,,,,,,,,,,,,,,,,
2002-07-17,0.033098162,0.033798346,0.035427953,0.035957055,0.037209076,0.039337053,0.038691727,0.039874346,0.042023512,0.042388766,0.044321145,0.045519106,0.04668891,0.047870694,0.048477734,0.049085359,0.049678341,0.050277629,0.050621819,0.050966841,0.051303194,0.051643233,0.05179232,0.051941384,0.052087579,0.052459614,0.052305882,0.052378955,0.052448227,0.052518444,0.052575372,0.052632298,0.052688271,0.052933948,0.052784083,0.052822025,0.052859967,0.052897906,0.052934991,0.052970936,0.053006786,0.053043013,0.053066057,0.053088532,0.053204976,0.053322734,0.05308142,0.052840048,0.052693963,0.052547857,0.05240173,0.052255391,0.052109032,0.05196265,0.051816248,0.051669823,0.051523378,0.051376911,0.051230422,0.051083912,0.050937381,0.05075547,0.050573525,0.050391548,0.050209537,0.050027494,,,,,,,,,,,,,,,,,,,,
2002-07-18,0.03279821,0.036020405,0.03647271,0.036691375,0.037209076,0.039316862,0.038691727,0.039874346,0.042295788,0.042580448,0.044661654,0.045711143,0.046748081,0.047783944,0.048410092,0.049048226,0.049645988,0.050264315,0.05062372,0.050972543,0.051321244,0.051668874,0.051787572,0.051905307,0.052023028,0.05233625,0.052200533,0.052260327,0.052319168,0.052378006,0.052426402,0.052474796,0.052522239,0.052820128,0.052591501,0.052613323,0.052634195,0.052655067,0.052688745,0.052722423,0.052754486,0.052786928,0.052826768,0.052865658,0.05301276,0.053161548,0.052906917,0.052652221,0.052506109,0.052359975,0.052213821,0.052068024,0.051922207,0.051776368,0.051630508,0.051484626,0.051338723,0.051192799,0.051046854,0.050900887,0.050754899,0.050579039,0.050403148,0.050227226,0.050051273,0.049875289,,,,,,,,,,,,,,,,,,,,
2002-07-19,0.038993764,0.039519707,0.039009152,0.038563646,0.037507708,0.039537971,0.038691727,0.039586031,0.041921869,0.042005294,0.043990091,0.045075655,0.046148583,0.047220361,0.047844002,0.048447248,0.04905013,0.049651698,0.050038908,0.050425968,0.050812879,0.05119964,0.051316494,0.051435234,0.051551111,0.051804664,0.051766682,0.051864481,0.051962271,0.05206005,0.052105614,0.052151176,0.052196736,0.052393189,0.052284053,0.052328658,0.052369465,0.052412168,0.052467395,0.052523188,0.052578029,0.052632298,0.052658577,0.052684476,0.052793758,0.052905494,0.052666451,0.052427351,0.052272032,0.052116689,0.051961321,0.051806183,0.05165102,0.051495834,0.051340623,0.051185389,0.05103032,0.050875227,0.05072011,0.050564969,0.050409804,0.050242062,0.050074292,0.049906493,0.049738667,0.049570812,,,,,,,,,,,,,,,,,,,,
2002-07-22,0.036798551,0.037897723,0.038090267,0.037828744,0.037209076,0.03949952,0.038393448,0.039288019,0.041530543,0.04153534,0.043545004,0.044583232,0.0455879,0.046590604,0.047186975,0.047783944,0.048379604,0.048974909,0.049388081,0.049805839,0.050213912,0.050626572,0.050800523,0.050973493,0.051143583,0.051329794,0.051412437,0.051509321,0.051605246,0.051701161,0.051767632,0.051835997,0.051898661,0.052032521,0.052012586,0.052058152,0.052104665,0.052151176,0.052176329,0.052201482,0.052226918,0.052251785,0.052298954,0.052346689,0.052435891,0.052526034,0.052346215,0.052166363,0.052028407,0.051890433,0.051752439,0.051614363,0.051476268,0.051338153,0.05120002,0.051061868,0.050923886,0.050785886,0.050647866,0.050509828,0.05037177,0.050213532,0.050055268,0.04989698,0.049738667,0.049580328,,,,,,,,,,,,,,,,,,,,
2002-07-23,0.033998447,0.03504856,0.036595154,0.036777451,0.037209076,0.039388007,0.038393448,0.039586031,0.041751163,0.041823093,0.043847493,0.044841426,0.045835327,0.046827287,0.047436868,0.048053703,0.048655869,0.049264337,0.049653601,0.050042713,0.050423116,0.050807176,0.050972543,0.051137882,0.051299394,0.051738195,0.051550161,0.051636585,0.051722052,0.051808462,0.051892965,0.051974612,0.052057203,0.05231727,0.052191041,0.052243243,0.052295442,0.052347638,0.052372502,0.052397934,0.05242403,0.052448227,0.052470336,0.052493774,0.05262708,0.052763214,0.052507532,0.052251785,0.052108146,0.051964486,0.051820805,0.051677041,0.051533256,0.05138945,0.051245623,0.051101776,0.050957718,0.050813639,0.05066954,0.05052542,0.050381279,0.050219238,0.050057171,0.049895077,0.049732958,0.049570812,,,,,,,,,,,,,,,,,,,,
2002-07-24,0.035597812,0.03619788,0.037200404,0.037202979,0.037209076,0.039230328,0.038104706,0.038691727,0.040824235,0.040873193,0.042702146,0.043719233,0.044736244,0.045751266,0.04638537,0.047019073,0.047639026,0.048264312,0.048742544,0.049220548,0.049687856,0.050159702,0.050375573,0.050592349,0.050803374,0.051234793,0.051114128,0.051212941,0.051307944,0.051403888,0.051487476,0.051570106,0.051653679,0.051928093,0.051787572,0.051839795,0.051890116,0.051940435,0.051989422,0.052040115,0.052091376,0.052138837,0.052159149,0.052180601,0.052295157,0.052412168,0.052182974,0.051953726,0.051819539,0.051685334,0.051551111,0.051416807,0.051282484,0.051148144,0.051013785,0.050879409,0.050745204,0.050610982,0.050476741,0.050342483,0.050208206,0.050042713,0.049877192,0.049711644,0.049546069,0.049380466,,,,,,,,,,,,,,,,,,,,
2002-07-25,0.036398465,0.035270614,0.036680952,0.036926467,0.037507708,0.039086089,0.038393448,0.038989917,0.040869353,0.040969184,0.042896641,0.043930757,0.044951377,0.045971911,0.046662187,0.047368201,0.048027969,0.048709209,0.049136771,0.049554634,0.049949492,0.050375573,0.050578089,0.050780563,0.050982996,0.051472278,0.051306994,0.051430485,0.051552061,0.051674572,0.05174959,0.051823654,0.051896762,0.052212871,0.052019231,0.052068594,0.052116056,0.052164465,0.052194838,0.052226159,0.05225672,0.052285002,0.05230759,0.052331505,0.052484095,0.052639887,0.052373736,0.052107513,0.05197303,0.051838529,0.05170401,0.051569726,0.051435424,0.051301104,0.051166766,0.05103241,0.050897846,0.050763264,0.050628664,0.050494045,0.050359408,0.050199837,0.05004024,0.049880617,0.049720969,0.049561295,,,,,,,,,,,,,,,,,,,,
2002-07-26,0.034295141,0.035070768,0.036238386,0.036615384,0.037507708,0.039013961,0.038393448,0.038989917,0.040747432,0.040585166,0.042640819,0.043576597,0.044500979,0.045424507,0.046115161,0.046829195,0.047496947,0.048187125,0.048608243,0.049019662,0.04940902,0.049829624,0.050059834,0.050291893,0.050519145,0.050987748,0.050877508,0.051004853,0.051132181,0.051258544,0.051363042,0.051467529,0.051570106,0.051899611,0.051759086,0.051843593,0.051928093,0.052012586,0.052036223,0.05206005,0.052083402,0.052106564,0.052151461,0.052195787,0.052345076,0.052497569,0.052262699,0.052027775,0.05190056,0.051773329,0.051646082,0.051519009,0.05139192,0.051264814,0.051137692,0.051010554,0.0508834,0.05075623,0.050629044,0.050501841,0.050374623,0.05021201,0.050049371,0.049886706,0.049724014,0.049561295,,,,,,,,,,,,,,,,,,,,
2002-07-29,0.042097341,0.042997227,0.039904133,0.039281784,0.037806252,0.039473566,0.038393448,0.039288019,0.040903911,0.041065165,0.043001059,0.044143193,0.045284981,0.046425466,0.047100165,0.047796337,0.048447248,0.049120586,0.049511808,0.049894316,0.050255756,0.050646535,0.050865153,0.051083722,0.051295594,0.051766682,0.051627089,0.051739145,0.051850239,0.05196322,0.05206005,0.052155922,0.052250836,0.052573475,0.052418811,0.052489029,0.052559243,0.052629451,0.052658862,0.052688271,0.05271749,0.052746138,0.052765964,0.05278598,0.052916117,0.053047754,0.052813488,0.052579167,0.052456135,0.052333087,0.052210024,0.052087009,0.051963979,0.051840934,0.051717874,0.051594799,0.051471708,0.051348603,0.051225482,0.051102346,0.050979195,0.050809838,0.050640451,0.050471036,0.050301593,0.05013212,,,,,,,,,,,,,,,,,,,,
2002-07-30,0.044297229,0.044647309,0.041987076,0.040836069,0.038104706,0.03977825,0.038393448,0.039288019,0.041206241,0.041161137,0.043244338,0.044218779,0.045202785,0.046164816,0.046824424,0.047491226,0.048149959,0.048801593,0.049229115,0.049655504,0.050074101,0.050495376,0.050700719,0.050906019,0.051104627,0.051567257,0.051436184,0.051563458,0.051688816,0.051816058,0.051943283,0.052065746,0.052185346,0.05248808,0.052391291,0.052471001,0.052551652,0.0526304,0.052668443,0.052707244,0.052746138,0.052782185,0.052802485,0.052823922,0.052948743,0.053076204,0.052860915,0.05264558,0.052535206,0.052424821,0.052314423,0.052204329,0.052094224,0.051984106,0.051873976,0.051763834,0.051653679,0.051543513,0.051433335,0.051323144,0.051212941,0.051032981,0.050852987,0.050672962,0.050492904,0.050312814,,,,,,,,,,,,,,,,,,,,
2002-07-31,0.044896881,0.042847781,0.040679264,0.039738758,0.037507708,0.039659079,0.038104706,0.038691727,0.041088199,0.040402707,0.042826704,0.043621592,0.044424458,0.045210431,0.045883086,0.046555288,0.04721273,0.047877367,0.04836817,0.048858733,0.049333826,0.049823915,0.050067443,0.050309961,0.050545765,0.051006753,0.050912672,0.051039062,0.051157835,0.051284194,0.051395339,0.051507421,0.051619491,0.051918599,0.051808462,0.051889167,0.051967967,0.05204676,0.052127351,0.052205278,0.052284433,0.052360924,0.052394897,0.052431147,0.05256133,0.052687322,0.05248381,0.052280257,0.052170476,0.052060683,0.051950878,0.051840745,0.051730599,0.051620441,0.051510271,0.051400089,0.051290084,0.051180068,0.051070039,0.050959999,0.050849946,0.050695015,0.050540061,0.050385082,0.050230079,0.050075053,,,,,,,,,,,,,,,,,,,,
2002-08-01,0.04679675,0.042293871,0.040840554,0.039763835,0.037209076,0.039493753,0.038104706,0.038393448,0.040282649,0.039643701,0.041872003,0.042698313,0.04350575,0.044330712,0.044980058,0.045644269,0.046257436,0.046906486,0.047437822,0.047952671,0.048450106,0.048980622,0.049218644,0.049456609,0.049697372,0.050122609,0.050072199,0.050212961,0.050352752,0.050492524,0.050609461,0.050725433,0.050838541,0.05119679,0.051046664,0.051137882,0.051227192,0.051318394,0.051393439,0.051468479,0.051541139,0.051613793,0.051695464,0.051777127,0.051961796,0.05214643,0.051939486,0.051732498,0.051629305,0.051526101,0.051422886,0.051320294,0.051217692,0.051115079,0.051012455,0.050909821,0.050806986,0.050704141,0.050601285,0.050498419,0.050395542,0.050264886,0.050134213,0.050003523,0.049872816,0.049742092,,,,,,,,,,,,,,,,,,,,
2002-08-02,0.047391091,0.046916982,0.044047507,0.042286921,0.038104706,0.039849362,0.038104706,0.038393448,0.040048255,0.039547583,0.041275332,0.041944884,0.042598655,0.043267322,0.043914488,0.04454115,0.045146391,0.045792342,0.046361503,0.046929386,0.047497901,0.048065139,0.048330058,0.048596812,0.048860638,0.049294799,0.049287183,0.049450898,0.049612683,0.049777296,0.049891462,0.050005616,0.050115952,0.050426919,0.050328029,0.050428821,0.050521997,0.050619918,0.050716308,0.050813829,0.050910391,0.051004853,0.05107289,0.051141683,0.051315544,0.051491275,0.051292269,0.051093224,0.051000735,0.050908237,0.05081573,0.050723152,0.050630565,0.050537969,0.050445365,0.050352752,0.050260321,0.050167881,0.050075433,0.049982976,0.049890511,0.049758077,0.049625625,0.049493155,0.049360668,0.049228163,,,,,,,,,,,,,,,,,,,,
2002-08-05,0.043697217,0.044297229,0.041633185,0.040586967,0.038104706,0.039633128,0.038104706,0.038104706,0.039304364,0.038691727,0.0405602,0.04144612,0.042274699,0.043159101,0.043794851,0.044430197,0.04506514,0.045700635,0.046176275,0.046657415,0.047127831,0.047603746,0.0478726,0.048141382,0.048404375,0.048847305,0.048834925,0.048999666,0.049161524,0.049326211,0.049448043,0.049572715,0.049687856,0.050027494,0.049929515,0.050045566,0.0501578,0.050277629,0.050360359,0.050443083,0.050527131,0.05060851,0.050666498,0.050726384,0.050876082,0.051025759,0.050860876,0.050695966,0.050622453,0.050548934,0.05047541,0.050402007,0.050328599,0.050255186,0.050181767,0.050108343,0.050034723,0.049961097,0.049887467,0.049813831,0.049740189,0.049595935,0.04945166,0.049307364,0.049163047,0.049018709,,,,,,,,,,,,,,,,,,,,
2002-08-06,0.053096118,0.048746354,0.042504738,0.041112177,0.037806252,0.039762874,0.037806252,0.038104706,0.039505288,0.039451456,0.041132346,0.042145279,0.043156228,0.044167113,0.044813697,0.045466552,0.046105612,0.046749989,0.047069637,0.047390137,0.047699093,0.048018438,0.048278605,0.048539657,0.048792069,0.049199604,0.04920722,0.049363333,0.049514664,0.049669777,0.049824867,0.049975176,0.050119756,0.050455443,0.05038318,0.050490622,0.050599003,0.050707373,0.05077505,0.050844244,0.050914288,0.050979195,0.051043813,0.051112228,0.051285619,0.05146278,0.051278019,0.051093224,0.051018157,0.050943083,0.050868004,0.050792729,0.050717449,0.050642162,0.050566871,0.050491573,0.05041608,0.050340581,0.050265076,0.050189566,0.050114049,0.049967376,0.049820681,0.049673964,0.049527226,0.049380466,,,,,,,,,,,,,,,,,,,,
2002-08-07,0.037397899,0.037698401,0.038481017,0.038192165,0.037507708,0.039244751,0.037806252,0.038104706,0.039605255,0.0389803,0.041108354,0.041932418,0.042755804,0.043578512,0.044226433,0.044873934,0.045499996,0.046146673,0.046543834,0.04694179,0.047326236,0.047723882,0.047954577,0.048186172,0.048409139,0.048866352,0.048793974,0.048950151,0.049096784,0.049253866,0.049379514,0.049504195,0.049629812,0.049951394,0.049849603,0.049945687,0.050037957,0.050133072,0.050212771,0.050289991,0.050369298,0.050445935,0.050509828,0.050578089,0.050742828,0.050902218,0.050733988,0.05056573,0.050493792,0.050421848,0.0503499,0.050278009,0.050206114,0.050134213,0.050062307,0.049990396,0.04991829,0.049846178,0.049774061,0.049701939,0.049629812,0.049488587,0.049347342,0.049206078,0.049064793,0.048923489,,,,,,,,,,,,,,,,,,,,
2002-08-08,0.041197604,0.039769601,0.04004153,0.039378453,0.037806252,0.039319747,0.037806252,0.038104706,0.03933513,0.0389803,0.040847274,0.041719512,0.042570864,0.0434416,0.04410492,0.044782143,0.045409217,0.046071233,0.046547652,0.047009532,0.047454988,0.047930747,0.048169972,0.048408186,0.048647297,0.049075838,0.049028231,0.049168188,0.049307173,0.049448995,0.049580328,0.049711644,0.049839138,0.050208206,0.050076955,0.050183479,0.050286187,0.050392689,0.050483016,0.050573335,0.050660319,0.050747295,0.050812404,0.050877508,0.051046664,0.051215791,0.051031935,0.050848045,0.050769474,0.050690896,0.050612313,0.050533976,0.050455634,0.050377285,0.05029893,0.050220569,0.050142012,0.050063448,0.049984879,0.049906303,0.049827721,0.049692614,0.049557489,0.049422345,0.049287183,0.049152003,,,,,,,,,,,,,,,,,,,,
2002-08-09,0.052489029,0.050115952,0.044546888,0.042638693,0.038104706,0.040275925,0.038104706,0.038393448,0.039771523,0.039259174,0.041140024,0.041997623,0.042836284,0.043692431,0.044350801,0.04498675,0.045602231,0.046259345,0.046681275,0.047103027,0.047524602,0.047945998,0.048169972,0.048396753,0.048618721,0.049009188,0.048980622,0.049118682,0.049252914,0.049390936,0.04950705,0.049622199,0.049733529,0.050037006,0.049948541,0.050051273,0.050144485,0.050243393,0.050325176,0.050407903,0.050490052,0.050570483,0.05062391,0.050677905,0.050831983,0.050987748,0.050791969,0.050596151,0.050501715,0.050407269,0.050312814,0.050218097,0.05012337,0.050028635,0.049933891,0.049839138,0.049744756,0.049650366,0.049555966,0.049461558,0.049367141,0.049217501,0.04906784,0.048918156,0.04876845,0.048618721,,,,,,,,,,,,,,,,,,,,
2002-08-12,0.035597812,0.035398031,0.037989186,0.037934881,0.037806252,0.039469721,0.038104706,0.038393448,0.039456262,0.039076472,0.040964384,0.041934336,0.042820955,0.04377858,0.044390978,0.045002046,0.045612741,0.046223062,0.046634509,0.047050557,0.047456895,0.047867834,0.048083248,0.048298615,0.048507267,0.048904443,0.048874922,0.049028231,0.049177708,0.049330018,0.049439477,0.049551779,0.049653601,0.049989445,0.049883852,0.050001811,0.050114049,0.050234834,0.050288565,0.050342292,0.050396397,0.050448788,0.050508116,0.050569533,0.050726384,0.05088321,0.050673627,0.050464001,0.050351167,0.050238321,0.050125463,0.050012464,0.049899453,0.04978643,0.049673393,0.049560344,0.049447282,0.049334207,0.049221119,0.049108018,0.048994905,0.048845401,0.048695874,0.048546325,0.048396753,0.04824716,,,,,,,,,,,,,,,,,,,,
2002-08-13,0.033398025,0.035848688,0.038637851,0.038479603,0.038104706,0.039498559,0.038104706,0.038393448,0.039460108,0.039172635,0.040967264,0.041848028,0.042708853,0.043578512,0.044190076,0.04480796,0.04541304,0.046023483,0.046452195,0.046880723,0.047294761,0.047722928,0.047943139,0.048162348,0.04837484,0.048866352,0.048750163,0.048906348,0.0490587,0.049214836,0.049354767,0.049491823,0.049622199,0.049951394,0.049856262,0.049951394,0.050044615,0.050138778,0.050191943,0.050246246,0.050301593,0.050352752,0.050402673,0.050455443,0.050615355,0.050778662,0.050577138,0.050375573,0.050284286,0.050192989,0.050101685,0.050010182,0.04991867,0.04982715,0.049735622,0.049644085,0.04955254,0.049460987,0.049369425,0.049277855,0.049186276,0.049030897,0.048875494,0.048720066,0.048564615,0.048409139,,,,,,,,,,,,,,,,,,,,
2002-08-14,0.03429804,0.036897825,0.038409808,0.03831924,0.038104706,0.039457224,0.038104706,0.038104706,0.039202444,0.038787927,0.040622615,0.041571793,0.042500904,0.043438728,0.044059947,0.04468078,0.045281158,0.045901233,0.046205875,0.046510425,0.046804384,0.047108751,0.047340543,0.047573234,0.04779729,0.048256689,0.048169972,0.048314813,0.048447248,0.048590144,0.048716828,0.048843496,0.048968244,0.04928528,0.049189132,0.04928528,0.049379514,0.04947374,0.049539027,0.049602215,0.049666066,0.04972782,0.049777486,0.049830575,0.049978981,0.050122609,0.049934271,0.049745898,0.049653284,0.049560661,0.04946803,0.049375136,0.049282234,0.049189323,0.049096403,0.049003475,0.048910538,0.048817592,0.048724638,0.048631675,0.048538704,0.048388941,0.048239155,0.048089347,0.047939517,0.047789664,,,,,,,,,,,,,,,,,,,,
2002-08-15,0.034897922,0.035570791,0.03765988,0.037791959,0.038104706,0.039419732,0.038104706,0.038393448,0.039658117,0.039835908,0.041228312,0.042247857,0.043244338,0.044261831,0.04488732,0.045533438,0.046117071,0.046742355,0.047179344,0.04760756,0.048012719,0.048450106,0.048649202,0.048850162,0.049047274,0.049437574,0.049359526,0.049474692,0.049586989,0.049702129,0.049805839,0.049910489,0.050010372,0.050360359,0.050192989,0.050270972,0.050347047,0.050425018,0.050486344,0.050547666,0.050606609,0.050665547,0.050732562,0.050799573,0.050974444,0.051149284,0.050923126,0.050696917,0.050579673,0.050462416,0.050345145,0.050227987,0.050110816,0.04999363,0.049876431,0.049759218,0.049641992,0.049524751,0.049407497,0.04929023,0.049172948,0.049012616,0.048852257,0.048691874,0.048531464,0.048371029,,,,,,,,,,,,,,,,,,,,
2002-08-16,0.033995547,0.03547042,0.037149339,0.037433059,0.038104706,0.039353397,0.038104706,0.038691727,0.040274004,0.040210608,0.042048442,0.042970405,0.043870463,0.044789792,0.045415906,0.046027303,0.046605876,0.0472299,0.047656188,0.04808706,0.04850822,0.048933963,0.049133915,0.049334778,0.049532746,0.049932369,0.049842943,0.049954248,0.050063639,0.050174919,0.050263364,0.050351801,0.050437378,0.050740642,0.050582842,0.050639881,0.050694065,0.050750147,0.05080404,0.0508585,0.050912292,0.05096494,0.051005138,0.051045714,0.05119641,0.051348793,0.051114603,0.050880359,0.050757117,0.05063386,0.050510588,0.050387554,0.050264505,0.050141441,0.050018362,0.049895268,0.049772348,0.049649414,0.049526464,0.0494035,0.04928052,0.04911773,0.048954913,0.048792069,0.048629199,0.048466302,,,,,,,,,,,,,,,,,,,,
