DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2005-10-26,0.00152083,0.00329512,0.00467496,0.00337605,0.00029296,0.00403008,0.0007737,0.00103147,0.00805176,0.0018942,0.00207584,0.0025697,0.0030962,0.00360649,0.00411154,0.00461533,0.00511987,0.00568083,0.00611228,0.00658428,0.00706201,0.00754447,0.00800785,0.0084611,0.00891911,0.00939671,0.00984339,0.01029582,0.01075199,0.01121389,0.01164197,0.0120422,0.01247091,0.01284317,0.01321529,0.01354979,0.01387726,0.01420759,0.01454767,0.01488763,0.01522993,0.01557212,0.01584677,0.01612135,0.01641061,0.01669978,0.01766309,0.01862546,0.01938097,0.02013591,0.02089027,0.02164544,0.02240004,0.02315406,0.02390752,0.02466042,0.02484928,0.02503811,0.02522691,0.02541567,0.02560439,0.02578022,0.02595601,0.02613177,0.0263075,0.0264832,,,,,,,,,,,,,,,,,,,,
2005-10-27,0.00152083,0.00418221,0.00474666,0.00347772,0.00046589,0.00121183,0.00074872,0.00101149,0.00902307,0.00187624,0.00204291,0.00249189,0.00298753,0.00346698,0.00395118,0.00442519,0.00490893,0.00542824,0.0058598,0.00632098,0.00679188,0.0072576,0.00770623,0.00815466,0.00860289,0.0090747,0.00949874,0.00991271,0.01035025,0.0107975,0.01122477,0.01162813,0.01206987,0.01245807,0.01285403,0.0131995,0.01355768,0.01391474,0.0142209,0.01452697,0.01483787,0.01514868,0.01542049,0.01569223,0.01595258,0.01621286,0.01715697,0.0181002,0.01885054,0.01960032,0.02034954,0.02109885,0.02184759,0.02259578,0.02334341,0.02409048,0.02424568,0.02440086,0.02455602,0.02471115,0.02486626,0.02502836,0.02519044,0.02535249,0.02551452,0.02567652,,,,,,,,,,,,,,,,,,,,
2005-10-28,0.00152082,0.00240797,0.00410148,0.00302029,0.0004549,0.00395728,0.00072774,0.00100849,0.00899745,0.00188223,0.0020479,0.00252182,0.00301246,0.00350186,0.00398605,0.00445904,0.00494177,0.00539741,0.00589161,0.0063329,0.00680479,0.00726058,0.0076973,0.00814871,0.00857116,0.0090311,0.00944822,0.00987805,0.01031363,0.01075298,0.01116543,0.01156981,0.01198193,0.01241067,0.01275629,0.01310673,0.01346889,0.01383091,0.01415287,0.01447473,0.01480684,0.01513883,0.01539637,0.01565384,0.01592059,0.01618728,0.01713682,0.01808547,0.01884334,0.01960065,0.02035738,0.02111334,0.02186873,0.02262355,0.0233778,0.02413148,0.02430054,0.02446956,0.02463856,0.02480753,0.02497647,0.025137,0.0252975,0.02545798,0.02561843,0.02577885,,,,,,,,,,,,,,,,,,,,
2005-10-31,0.00152083,0.00329512,0.00467496,0.00343197,0.00048188,0.00403078,0.00074472,0.00102647,0.00905183,0.00188722,0.00213971,0.00262356,0.00312212,0.00362143,0.00414241,0.00463126,0.00515171,0.00565896,0.00613315,0.00662501,0.00708584,0.00756233,0.00803761,0.00851861,0.00897263,0.0094195,0.00989686,0.01033145,0.01077969,0.01122872,0.01164691,0.01205505,0.01247388,0.01276123,0.01326858,0.01361687,0.01398673,0.01436729,0.01467135,0.01497531,0.01529247,0.01560953,0.01587581,0.01614201,0.01634519,0.01654832,0.01750047,0.01845172,0.01920801,0.01996373,0.02071887,0.02147397,0.02222851,0.02298247,0.02373586,0.02448869,0.02464656,0.02480441,0.02496223,0.02512003,0.02527781,0.02543185,0.02558587,0.02573987,0.02589384,0.02604779,,,,,,,,,,,,,,,,,,,,
2005-11-01,0.00152083,0.00388653,0.00428416,0.0031548,0.00047489,0.00404632,0.00073773,0.00106343,0.0090374,0.00198503,0.00222353,0.00274124,0.00325868,0.00377586,0.00425693,0.00474871,0.00521836,0.00550482,0.00616695,0.00662898,0.0070769,0.00753851,0.00797908,0.0084145,0.00884477,0.00972159,0.00985231,0.01041359,0.01096862,0.0115362,0.01196217,0.01237412,0.0127869,0.013162,0.01346889,0.01374116,0.01400842,0.01428055,0.01459448,0.01490832,0.01521861,0.0155288,0.01580789,0.01608691,0.01647848,0.0168699,0.01770533,0.01854007,0.0193182,0.02009572,0.02087264,0.02164994,0.02242663,0.02320272,0.02397821,0.0247531,0.02477651,0.02479992,0.02482334,0.02484675,0.02487016,0.02495404,0.02503792,0.02512179,0.02520565,0.02528951,,,,,,,,,,,,,,,,,,,,
2005-11-02,0.00152083,0.00364993,0.00447784,0.00328462,0.0004529,0.00120482,0.00072374,0.00105644,0.00899609,0.00200898,0.00220656,0.00272528,0.00326068,0.00379579,0.00433061,0.0048532,0.00538647,0.00597909,0.00643724,0.00691603,0.00742139,0.00793841,0.00842144,0.00888838,0.0093878,0.00987805,0.01031264,0.01075496,0.01119807,0.01163999,0.01205702,0.012464,0.01288069,0.01331496,0.01364153,0.01397489,0.01431998,0.01466396,0.01495413,0.01524421,0.01553865,0.01583299,0.01609675,0.01636044,0.01664028,0.01692005,0.01770877,0.01849687,0.01938947,0.02028127,0.02117228,0.02205988,0.0229467,0.02383273,0.02471798,0.02560244,0.02543127,0.02526006,0.02508883,0.02491756,0.02474627,0.02495346,0.0251606,0.0253677,0.02557476,0.02578178,,,,,,,,,,,,,,,,,,,,
2005-11-03,0.00152083,0.00342182,0.00447015,0.00323009,0.00028696,0.00115545,0.00068477,0.00103546,0.00901209,0.00200199,0.00228838,0.00280706,0.0033444,0.00388046,0.00442519,0.00495869,0.00550283,0.0060606,0.0065803,0.00707293,0.00759409,0.0081259,0.0086019,0.00906083,0.00955223,0.01000478,0.01047495,0.01092312,0.01137011,0.01181789,0.01223682,0.0126457,0.01306429,0.01346099,0.01382992,0.0141652,0.01451219,0.01485807,0.01515262,0.01544708,0.01574637,0.01604558,0.01630633,0.01656701,0.01681778,0.0170685,0.01780701,0.01854497,0.01935972,0.0201738,0.02098722,0.0217973,0.02260673,0.0234155,0.02422362,0.02503109,0.02506776,0.02510443,0.0251411,0.02517776,0.02521443,0.02535951,0.02550458,0.02564962,0.02579464,0.02593964,,,,,,,,,,,,,,,,,,,,
2005-11-04,0.00152082,0.00240797,0.00410148,0.00302206,0.00046089,0.00395586,0.00071275,0.00107742,0.00899745,0.00215468,0.0024091,0.00297357,0.00355667,0.00413942,0.00472681,0.00530093,0.00588763,0.00646506,0.00702725,0.00755042,0.00810804,0.0086475,0.00915199,0.00965524,0.01015922,0.01057984,0.01111698,0.0115619,0.01201058,0.01246499,0.01286292,0.01325181,0.01364942,0.01395517,0.01437617,0.01469352,0.01502161,0.01534959,0.01562676,0.01590386,0.01618777,0.0164716,0.0167165,0.01696134,0.01715599,0.0173506,0.01815274,0.01895423,0.01981472,0.02067447,0.02153348,0.02239084,0.02324747,0.02410337,0.02495853,0.02581296,0.02571862,0.02562428,0.02552992,0.02543556,0.02534118,0.02546675,0.02559231,0.02571784,0.02584336,0.02596887,,,,,,,,,,,,,,,,,,,,
2005-11-07,0.00152083,0.00329512,0.00467496,0.00343109,0.00047889,0.00403044,0.00075571,0.00112237,0.00905183,0.00217164,0.00244202,0.00299551,0.00356862,0.00414042,0.00469894,0.0052104,0.00576336,0.00629614,0.00684552,0.0073936,0.00794039,0.00848788,0.00897956,0.0094611,0.00994637,0.01047,0.01089048,0.0113276,0.01177935,0.0122309,0.01263089,0.01302283,0.01342251,0.01385655,0.0141652,0.01447572,0.01480782,0.01514966,0.01543231,0.01571487,0.01600769,0.01630042,0.01655225,0.01680402,0.0170685,0.01733291,0.01802163,0.01870987,0.0195271,0.02034366,0.02115955,0.02197497,0.02278973,0.02360382,0.02441726,0.02523003,0.02526825,0.02530647,0.02534469,0.02538291,0.02542113,0.02557495,0.02572876,0.02588254,0.02603629,0.02619003,,,,,,,,,,,,,,,,,,,,
2005-11-08,0.00152083,0.0017743,0.004337,0.00319909,0.00049888,0.00103795,0.00070775,0.00105245,0.00904077,0.00206886,0.00236221,0.00287387,0.00342214,0.00398704,0.0045347,0.0050751,0.00562117,0.00620869,0.00668163,0.00718413,0.00769135,0.00820425,0.00868319,0.00914704,0.00962553,0.01007706,0.01055312,0.01098841,0.01143734,0.01188608,0.0122793,0.01266348,0.01305639,0.01338107,0.01380527,0.01413365,0.01448952,0.01483639,0.01513095,0.01542541,0.01572176,0.01601802,0.01628419,0.01655029,0.01681828,0.0170862,0.01801426,0.01894147,0.0197023,0.02046254,0.02122221,0.02198104,0.02273929,0.02349697,0.02425408,0.02501061,0.02508005,0.02514948,0.02521891,0.02528834,0.02535776,0.02551608,0.02567437,0.02583265,0.02599089,0.02614911,,,,,,,,,,,,,,,,,,,,
2005-11-09,0.00152083,0.00185878,0.00185753,0.00145319,0.00049488,0.00112667,0.00074872,0.00105944,0.00880871,0.00201696,0.00229237,0.00282401,0.0033743,0.00392329,0.00446999,0.00500446,0.00555156,0.00607948,0.00663494,0.00712257,0.00764371,0.00817549,0.00867526,0.00914704,0.00965722,0.01004142,0.01059666,0.01104379,0.01148974,0.01193549,0.01234153,0.01273951,0.01314522,0.01342745,0.01389206,0.01422337,0.01456541,0.01490635,0.01520531,0.01550419,0.0158074,0.01611053,0.0163624,0.01661422,0.01681533,0.0170164,0.0178129,0.01860878,0.0194238,0.02023815,0.02105185,0.02186227,0.02267204,0.02348115,0.0242896,0.02509741,0.0251173,0.0251372,0.02515709,0.02517698,0.02519688,0.0253484,0.0254999,0.02565137,0.02580283,0.02595426,,,,,,,,,,,,,,,,,,,,
2005-11-10,0.00190103,0.00191255,0.00198166,0.00154258,0.00050187,0.00111649,0.00073673,0.00107542,0.00899013,0.00201597,0.00228239,0.00280606,0.00334739,0.00388943,0.00442918,0.00495769,0.00549786,0.0060924,0.00657037,0.00705208,0.00756829,0.00809515,0.0085781,0.00903506,0.00952945,0.01003548,0.01045317,0.01089939,0.01134639,0.0117922,0.01220422,0.01260719,0.01301889,0.01347086,0.01377173,0.0141021,0.01444418,0.01478516,0.01507431,0.01536338,0.01565728,0.0159511,0.01620794,0.01646471,0.01673912,0.01701345,0.01787823,0.01874226,0.01943459,0.02012643,0.0208178,0.02150666,0.02219506,0.02288298,0.02357042,0.0242574,0.02436905,0.02448069,0.02459231,0.02470393,0.02481553,0.02505352,0.02529146,0.02552934,0.02576716,0.02600492,,,,,,,,,,,,,,,,,,,,
2005-11-11,0.00152082,0.00164756,0.00188949,0.00146737,0.00046689,0.0011004,0.00072973,0.00105245,0.00700003,0.00201597,0.00223151,0.00275021,0.0032856,0.00382069,0.00435052,0.00486813,0.00539641,0.00593535,0.00644419,0.00692397,0.00744224,0.00794436,0.00843036,0.00890523,0.00938582,0.00986023,0.01032452,0.01077375,0.01122773,0.01168645,0.01210543,0.01251634,0.01293498,0.01334654,0.01369874,0.01403209,0.01437617,0.01472111,0.01501471,0.01530823,0.01560953,0.01591075,0.01617153,0.01643225,0.01668699,0.01694168,0.01782518,0.01870791,0.01940484,0.02010128,0.02079723,0.02149218,0.02218665,0.02288063,0.02357413,0.02426716,0.02436593,0.02446468,0.02456343,0.02466217,0.0247609,0.02499832,0.02523568,0.02547299,0.02571024,0.02594743,,,,,,,,,,,,,,,,,,,,
2005-11-14,0.00152083,0.0017743,0.00270969,0.00205268,0.00049488,0.00390268,0.00072374,0.00103446,0.00904077,0.00189021,0.00213272,0.00262156,0.00312711,0.0036314,0.0041693,0.00466112,0.0051925,0.00559532,0.00619378,0.0066707,0.00715137,0.0076328,0.00807729,0.00851266,0.00895181,0.00949181,0.00985528,0.01029977,0.01075891,0.01121784,0.0116054,0.01198391,0.01237116,0.01282343,0.01312943,0.01346691,0.01382697,0.01419379,0.01449592,0.01479797,0.01510928,0.01542049,0.01567599,0.01593142,0.01622171,0.01651192,0.01733635,0.0181601,0.01904123,0.01992157,0.02080115,0.02168008,0.02255824,0.02343563,0.02431225,0.0251881,0.02505918,0.02493024,0.02480129,0.02467232,0.02454333,0.02481963,0.02509585,0.02537199,0.02564806,0.02592405,,,,,,,,,,,,,,,,,,,,
2005-11-15,0.00152083,0.0017743,0.00208771,0.00155878,0.00030495,0.00103795,0.00068477,0.0009955,0.00904077,0.0018433,0.00207684,0.00252481,0.00300349,0.0034919,0.00396314,0.0044242,0.00489002,0.0054362,0.00584091,0.00631502,0.00679387,0.00727845,0.00773402,0.0081745,0.00862966,0.00913317,0.00952252,0.00994637,0.01038489,0.01082223,0.01121488,0.01159947,0.01199181,0.01240573,0.01274247,0.01307317,0.01343041,0.01377568,0.01408238,0.01438898,0.014695,0.01500092,0.01526933,0.01553766,0.01581872,0.0160997,0.01700853,0.01791654,0.01863561,0.01935416,0.0200722,0.0207892,0.02150569,0.02222166,0.02293712,0.02365207,0.02383117,0.02401023,0.02418927,0.02436827,0.02454724,0.02473125,0.02491522,0.02509916,0.02528307,0.02546695,,,,,,,,,,,,,,,,,,,,
2005-11-16,0.00152083,0.0017743,0.00197142,0.0015333,0.00049488,0.0039818,0.00074372,0.00104346,0.00904077,0.00187324,0.00205688,0.00250087,0.00297856,0.00344207,0.00393325,0.00441325,0.00489799,0.00537652,0.00586676,0.00632893,0.00680678,0.00728341,0.00773699,0.0081745,0.00862668,0.00914307,0.00952549,0.00995726,0.0104027,0.01084894,0.01125937,0.01163505,0.01204121,0.01244129,0.0127869,0.0131314,0.01347974,0.01382795,0.01413315,0.01443826,0.01474525,0.01505215,0.01531709,0.01558197,0.01586203,0.01614201,0.01707735,0.01801181,0.0187331,0.01945387,0.02017413,0.02089517,0.02161569,0.02233569,0.02305518,0.02377414,0.02395595,0.02413773,0.02431947,0.02450118,0.02468286,0.02486879,0.02505469,0.02524056,0.02542639,0.02561219,,,,,,,,,,,,,,,,,,,,
2005-11-17,0.00152083,0.00418221,0.00474666,0.00342476,0.00028696,0.00406178,0.00064479,0.00099351,0.00902307,0.00179239,0.00196008,0.00242705,0.00290877,0.00339025,0.00387947,0.00435849,0.00484723,0.00539641,0.00582798,0.00628223,0.00676308,0.00725859,0.00770822,0.00814772,0.00861578,0.0091292,0.00950865,0.00993845,0.01037202,0.01080541,0.01119708,0.0115797,0.01197007,0.01243832,0.0127089,0.01304455,0.01339193,0.01373918,0.0140454,0.01435152,0.01466248,0.01497334,0.01523978,0.01550616,0.01581675,0.01612725,0.01701738,0.01790671,0.01863168,0.01935612,0.02008004,0.02079997,0.02151939,0.02223829,0.02295667,0.02367453,0.02386788,0.02406119,0.02425447,0.0244477,0.0246409,0.02482373,0.02500651,0.02518927,0.02537199,0.02555468,,,,,,,,,,,,,,,,,,,,
2005-11-18,0.00152082,0.00164756,0.00188949,0.00146737,0.00046689,0.0039083,0.00071574,0.00102947,0.00898647,0.00179539,0.00199102,0.00243902,0.00290079,0.00338526,0.00386652,0.00435749,0.00486017,0.00537752,0.0058588,0.00632794,0.00682962,0.00731915,0.00778164,0.00824888,0.00871491,0.00918172,0.00962255,0.01005231,0.01048781,0.01092807,0.01133057,0.01172302,0.01212519,0.01251042,0.01288464,0.01322911,0.01358629,0.01394334,0.01425245,0.01456147,0.01488073,0.01519989,0.01547416,0.01574834,0.01602836,0.01630829,0.01723364,0.01815814,0.01888783,0.01961699,0.02034562,0.0210728,0.02179946,0.02252558,0.02325118,0.02397626,0.02411781,0.02425935,0.02440086,0.02454236,0.02468383,0.02487425,0.02506464,0.02525499,0.0254453,0.02563558,,,,,,,,,,,,,,,,,,,,
2005-11-21,0.00152083,0.00187568,0.00194144,0.00159046,0.00075871,0.00480786,0.00083265,0.00107442,0.00893437,0.00180337,0.00199102,0.00242905,0.0028958,0.00334839,0.00383364,0.00432364,0.00480344,0.00529297,0.00577728,0.00624943,0.00672633,0.00720895,0.0076586,0.00809415,0.00854439,0.00905488,0.0094294,0.00985132,0.01028592,0.01072132,0.01111994,0.01149271,0.01189102,0.01234548,0.01263781,0.01300408,0.01336134,0.0137234,0.01404096,0.01435842,0.0146743,0.01499009,0.01527031,0.01555046,0.01586252,0.01617448,0.01705277,0.01793029,0.01886526,0.01979936,0.02073259,0.02166638,0.0225993,0.02353135,0.02446254,0.02539286,0.02532851,0.02526416,0.0251998,0.02513544,0.02507108,0.02526708,0.02546305,0.02565897,0.02585486,0.02605071,,,,,,,,,,,,,,,,,,,,
2005-11-22,0.00168981,0.00179119,0.00192636,0.00149567,0.00047489,0.00104549,0.00074372,0.00101748,0.00901352,0.00171353,0.00187624,0.00230235,0.00275819,0.00319788,0.00367922,0.00416432,0.00463922,0.00511689,0.00559929,0.00606358,0.00653361,0.00700838,0.00745613,0.0078888,0.00833616,0.00879223,0.00922135,0.00964533,0.010083,0.01052047,0.01093895,0.01133057,0.01174772,0.01214495,0.01251042,0.0128718,0.01322516,0.01358234,0.01389699,0.01421154,0.01452401,0.01483639,0.01511716,0.01539784,0.01567894,0.01595996,0.01692545,0.01789002,0.01864019,0.0193898,0.02013885,0.0208887,0.021638,0.02238674,0.02313491,0.02388253,0.02408404,0.02428551,0.02448693,0.02468832,0.02488967,0.02508941,0.02528912,0.02548878,0.02568841,0.025888,,,,,,,,,,,,,,,,,,,,
2005-11-23,0.0017743,0.00185878,0.00197142,0.00153863,0.00051287,0.00103795,0.00075871,0.00102647,0.00904077,0.00172052,0.00185029,0.00227641,0.00273226,0.00317296,0.00365332,0.00413842,0.00461334,0.0051328,0.00557841,0.00604768,0.00652169,0.00700143,0.00745713,0.00789773,0.00835302,0.00882891,0.00924711,0.00967108,0.01010873,0.01054619,0.01096071,0.01134836,0.01176156,0.01215977,0.01251832,0.01287871,0.01323108,0.01358727,0.01390488,0.01422238,0.01453781,0.01485314,0.01513095,0.01540867,0.01569174,0.01597472,0.01679025,0.01760512,0.01847986,0.01935383,0.02022705,0.021101,0.02197419,0.02284662,0.02371828,0.02458919,0.02462549,0.02466178,0.02469808,0.02473437,0.02477066,0.02498993,0.02520916,0.02542834,0.02564747,0.02586656,,,,,,,,,,,,,,,,,,,,
2005-11-24,0.00152083,0.00190103,0.00198166,0.00155947,0.00055884,0.00106677,0.0007797,0.00102947,0.00899013,0.00168358,0.00183332,0.00225146,0.00267442,0.00310119,0.00357261,0.00403385,0.00450583,0.00500545,0.00543421,0.00589161,0.00636371,0.00682069,0.00725264,0.00769928,0.00816061,0.00858603,0.00903308,0.00946407,0.00988498,0.01031066,0.01071044,0.01110511,0.01149963,0.01188509,0.01226053,0.01261016,0.01297249,0.01333667,0.01364745,0.01395813,0.01427562,0.014593,0.01487777,0.01516247,0.01543723,0.01571192,0.01671797,0.01772302,0.01848771,0.01925182,0.02001535,0.02077568,0.02153544,0.02229462,0.02305322,0.02381125,0.02397723,0.02414319,0.02430912,0.02447503,0.0246409,0.02484285,0.02504475,0.02524661,0.02544842,0.0256502,,,,,,,,,,,,,,,,,,,,
2005-11-25,0.00152082,0.00164756,0.00188949,0.00148723,0.00053386,0.00105221,0.0007717,0.00102747,0.00898647,0.00166461,0.00185827,0.00228738,0.00272628,0.00316399,0.00363638,0.00409759,0.00456954,0.00504127,0.00549388,0.00595126,0.00642333,0.00688028,0.0073122,0.00775882,0.00822012,0.00866832,0.00909155,0.00952153,0.00994142,0.01037004,0.01076881,0.0111595,0.01155894,0.01195229,0.01230992,0.01265854,0.01301494,0.01337121,0.01368395,0.01399659,0.01430913,0.01462158,0.01490388,0.01518611,0.01545791,0.01572964,0.01670125,0.01767193,0.01842881,0.01918512,0.01994085,0.02069419,0.02144696,0.02219917,0.0229508,0.02370188,0.02386027,0.02401863,0.02417697,0.02433528,0.02449357,0.02470783,0.02492205,0.02513622,0.02535035,0.02556443,,,,,,,,,,,,,,,,,,,,
2005-11-28,0.00152083,0.0017743,0.00197142,0.00178819,0.00135408,0.00103757,0.00110639,0.00122425,0.00904085,0.00183432,0.00190818,0.00235921,0.00281005,0.00325569,0.00372206,0.00418921,0.00465614,0.00518951,0.00558736,0.00605165,0.00653063,0.00699448,0.00742933,0.00787888,0.00834806,0.0088299,0.00922135,0.00965425,0.01008696,0.01051453,0.01090928,0.01130881,0.0117072,0.01212322,0.01245709,0.01282047,0.01317878,0.01353795,0.0138531,0.01416816,0.01448311,0.01479797,0.01508219,0.01536633,0.01566122,0.01595602,0.01692054,0.01788412,0.01865785,0.01943099,0.02020353,0.0209741,0.02174407,0.02251346,0.02328225,0.02405046,0.02420762,0.02436475,0.02452187,0.02467895,0.02483602,0.02507069,0.0253053,0.02553986,0.02577437,0.02600882,,,,,,,,,,,,,,,,,,,,
2005-11-29,0.00152083,0.0017743,0.00197142,0.00157005,0.00061881,0.00103757,0.00080268,0.00105444,0.00904085,0.0017315,0.0018423,0.00227541,0.00272329,0.00314704,0.00365133,0.00415635,0.0046651,0.00516265,0.0056341,0.00610433,0.00657931,0.0070481,0.00739658,0.00775287,0.00810903,0.0087962,0.00894091,0.00943039,0.00991964,0.01040369,0.01083311,0.0112663,0.01171412,0.01206888,0.0124798,0.01284613,0.01320444,0.01355472,0.01387283,0.01419083,0.01450923,0.01482753,0.01511174,0.01539587,0.01565384,0.01591173,0.01692103,0.01792931,0.01869286,0.01945584,0.02021823,0.02097958,0.02174036,0.02250055,0.02326017,0.02401922,0.02416545,0.02431166,0.02445785,0.02460402,0.02475017,0.02498623,0.02522223,0.02545817,0.02569406,0.0259299,,,,,,,,,,,,,,,,,,,,
2005-11-30,0.00152083,0.0017743,0.00197142,0.00156353,0.00059682,0.00103757,0.00080168,0.00105844,0.00895783,0.00171453,0.00185628,0.00230634,0.00274623,0.00317695,0.00364734,0.00411751,0.00459343,0.00510296,0.00552571,0.00599798,0.00647102,0.00693788,0.00738268,0.0078382,0.00829351,0.00873573,0.00916091,0.00958888,0.01001667,0.01043932,0.01083113,0.01123663,0.01163307,0.01198786,0.01237412,0.01272766,0.01308502,0.01343534,0.01375201,0.01406857,0.01438652,0.01470436,0.01498713,0.01526982,0.01554455,0.01581921,0.01672436,0.0176287,0.01857704,0.01952448,0.02047103,0.02141818,0.02236444,0.0233098,0.02425427,0.02519785,0.02513622,0.02507459,0.02501295,0.02495131,0.02488967,0.02508902,0.02528834,0.02548761,0.02568685,0.02588605,,,,,,,,,,,,,,,,,,,,
2005-12-01,0.00152083,0.00190103,0.00198166,0.00155295,0.00053686,0.00106677,0.00080268,0.00104146,0.00899039,0.0016716,0.0017904,0.00222752,0.00266544,0.0030982,0.0035746,0.00405676,0.00453868,0.00505421,0.00547996,0.00595424,0.00644419,0.00690908,0.00734397,0.00780943,0.00826376,0.00870798,0.0091401,0.00957105,0.01000775,0.01043338,0.01082816,0.01122575,0.01162418,0.01198292,0.0123682,0.0127247,0.01308206,0.01343534,0.01375299,0.01407054,0.01438947,0.0147083,0.01499206,0.01527573,0.01553619,0.01579657,0.01681336,0.01782911,0.01861696,0.01940418,0.02019079,0.0209741,0.0217568,0.02253888,0.02332035,0.02410122,0.02424256,0.02438388,0.02452518,0.02466647,0.02480773,0.02505099,0.02529419,0.02553733,0.02578041,0.02602343,,,,,,,,,,,,,,,,,,,,
2005-12-02,0.00152082,0.00164756,0.00188949,0.00147893,0.00050587,0.00105221,0.00079368,0.00104046,0.00898675,0.00170954,0.00186226,0.00232529,0.00278711,0.00324373,0.00375096,0.0042639,0.00478752,0.00530291,0.00578424,0.00630806,0.00681969,0.00732113,0.00779057,0.00825979,0.00873375,0.00930359,0.00964731,0.01009586,0.01055015,0.0109983,0.0114067,0.01181987,0.01223188,0.01273852,0.01298927,0.01334654,0.01370367,0.01405674,0.01436237,0.0146679,0.01497876,0.01528952,0.01556277,0.01583595,0.01615579,0.01647553,0.01740023,0.01832408,0.0190893,0.01985393,0.02061798,0.02138079,0.02214302,0.02290467,0.02366574,0.02442624,0.02461124,0.02479622,0.02498116,0.02516606,0.02535093,0.02557242,0.02579386,0.02601525,0.02623659,0.02645788,,,,,,,,,,,,,,,,,,,,
2005-12-05,0.00152083,0.0017743,0.00197142,0.00159732,0.00071075,0.00103757,0.00085164,0.0010954,0.00904085,0.00182234,0.00197505,0.00245299,0.0029297,0.00340221,0.00393624,0.00448791,0.00502137,0.00553366,0.00608644,0.00661905,0.00715733,0.00768241,0.00818938,0.00869608,0.00920847,0.00971169,0.01018199,0.01065998,0.01113774,0.01160935,0.01202343,0.01244227,0.01285996,0.01324095,0.01361687,0.01396799,0.01432688,0.0146748,0.01497383,0.01527278,0.01557212,0.01587138,0.01613906,0.01640667,0.01665503,0.01690333,0.01783844,0.01877269,0.01953396,0.02029466,0.02105478,0.02181452,0.02257369,0.02333227,0.02409028,0.02484772,0.02500378,0.02515982,0.02531583,0.02547182,0.02562778,0.0258075,0.02598719,0.02616684,0.02634646,0.02652605,,,,,,,,,,,,,,,,,,,,
