DATE,0.003,0.005,0.019,0.038,0.083,0.167,0.25,0.5,0.75,1,1.25,1.5,1.75,2,2.25,2.5,2.75,3,3.25,3.5,3.75,4,4.25,4.5,4.75,5,5.25,5.5,5.75,6,6.25,6.5,6.75,7,7.25,7.5,7.75,8,8.25,8.5,8.75,9,9.25,9.5,9.75,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
2007-12-20,0.04288514,0.0425009,0.04322902,0.04551996,0.05092503,0.0489711,0.05140579,0.04618964,0.04508139,0.04191803,0.04212898,0.04098838,0.03984744,0.0387052,0.0388264,0.03899184,0.03915821,0.03894664,0.03964658,0.03998196,0.04031723,0.0406495,0.04098454,0.04132427,0.04166292,0.04154014,0.04231688,0.04264178,0.04297424,0.04329509,0.04357181,0.04386759,0.04415372,0.04388769,0.04467409,0.04490835,0.04514161,0.04537577,0.04560128,0.04582673,0.04605261,0.04627844,0.04649611,0.04671372,0.04693225,0.04715073,0.04778204,0.04841295,0.04883112,0.04924911,0.04966692,0.05008513,0.05050317,0.05092104,0.05133872,0.05175624,0.0514871,0.05121788,0.05094859,0.05067924,0.0504098,0.0503963,0.0503828,0.0503693,0.0503558,0.05034229,,,,,,,,,,,,,,,,,,,,
2007-12-21,0.04511007,0.04600247,0.04834435,0.04844307,0.04867682,0.04885016,0.04876254,0.04607219,0.04490166,0.04199379,0.04221526,0.04139527,0.0405746,0.03976095,0.03991951,0.04012703,0.04033452,0.0401962,0.04087415,0.04122064,0.04157371,0.04191995,0.04227949,0.04264274,0.04300585,0.04306715,0.04369626,0.04402263,0.04435176,0.04467695,0.04496763,0.045263,0.04555924,0.04548566,0.04606837,0.04628894,0.04650852,0.04672613,0.04694418,0.04716217,0.04738298,0.04760375,0.04780682,0.04800986,0.04821524,0.04842057,0.04904727,0.04967358,0.05009629,0.05051883,0.05094118,0.05136133,0.05178131,0.0522011,0.05262072,0.05304017,0.05278769,0.05253514,0.05228253,0.05202986,0.05177713,0.05179042,0.05180371,0.05181701,0.0518303,0.05184359,,,,,,,,,,,,,,,,,,,,
2007-12-24,0.04409918,0.04426853,0.04864253,0.04846861,0.04805656,0.04873873,0.04883207,0.04614285,0.04498675,0.04211364,0.0424434,0.04162551,0.04078775,0.03997716,0.04022694,0.04049394,0.04075223,0.04098934,0.04136649,0.04172143,0.04207625,0.04243477,0.04281137,0.04319645,0.04358043,0.0439164,0.04427905,0.04460332,0.04492748,0.04524771,0.04551815,0.0457933,0.04606837,0.04628894,0.0465887,0.0468416,0.04709921,0.04734913,0.0475699,0.04779062,0.0480132,0.04823572,0.04839818,0.04856061,0.04872492,0.04888921,0.0495199,0.05015019,0.05055337,0.05095639,0.05135924,0.05176136,0.05216333,0.05256513,0.05296676,0.05336824,0.05322185,0.05307545,0.05292902,0.05278256,0.05263609,0.05262812,0.05262015,0.05261218,0.05260421,0.05259625,,,,,,,,,,,,,,,,,,,,
2007-12-26,0.04318879,0.04364552,0.04892158,0.04893459,0.04896539,0.04879112,0.04888825,0.04606455,0.04490835,0.04198036,0.04252199,0.04178281,0.04106708,0.04034988,0.0406639,0.04097782,0.0412926,0.04108052,0.04201584,0.04242615,0.04284203,0.043252,0.04358043,0.04391066,0.04424078,0.044081,0.04478406,0.04500491,0.04522477,0.04544266,0.04581431,0.04620015,0.04659442,0.04651806,0.04710875,0.04725088,0.04738823,0.04752556,0.04777012,0.04801463,0.04826002,0.04850536,0.04863349,0.04876159,0.04888921,0.04901681,0.04967644,0.05033564,0.05075585,0.05117589,0.05159575,0.05201448,0.05243304,0.05285143,0.05326964,0.05368768,0.05350058,0.05331344,0.05312627,0.05293907,0.05275183,0.052745,0.05273817,0.05273134,0.05272451,0.05271768,,,,,,,,,,,,,,,,,,,,
2007-12-27,0.04258045,0.04409726,0.04671086,0.04723629,0.04847964,0.04868444,0.04976683,0.04586494,0.04492652,0.04206187,0.04232263,0.04142405,0.04052563,0.0396264,0.03985513,0.04012319,0.04039406,0.04102869,0.04105557,0.04146339,0.04187009,0.04227278,0.04264944,0.04302884,0.04340809,0.04404081,0.04410875,0.04443976,0.04477736,0.04510433,0.04538628,0.04568726,0.04597764,0.04643406,0.04651806,0.04676526,0.04701335,0.04726042,0.04747644,0.04769242,0.04790787,0.04812328,0.04832244,0.04852156,0.04872159,0.04892158,0.04952275,0.05012356,0.05054672,0.05096969,0.05139249,0.05181587,0.05223907,0.05266209,0.05308493,0.05350759,0.0533908,0.053274,0.05315719,0.05304036,0.05292351,0.05290511,0.05288671,0.05286831,0.05284991,0.05283151,,,,,,,,,,,,,,,,,,,,
2007-12-28,0.04105557,0.04227278,0.04354596,0.04451044,0.04679102,0.04695229,0.04825192,0.04470182,0.04441872,0.04085591,0.04164566,0.04051987,0.03937935,0.0382385,0.03845696,0.03873983,0.0390255,0.03927456,0.03966196,0.04001751,0.04037774,0.04073399,0.04110835,0.04148354,0.04185954,0.0420379,0.04256128,0.0428861,0.0432204,0.04354883,0.04383984,0.04413363,0.0444302,0.04452393,0.04498962,0.0452544,0.04552197,0.04578948,0.04602205,0.04625457,0.04648752,0.0467204,0.04690315,0.04708586,0.0472671,0.04744831,0.04807324,0.04869778,0.04911932,0.04954068,0.04996186,0.05038299,0.05080394,0.05122472,0.05164532,0.05206575,0.05189828,0.05173079,0.05156327,0.05139572,0.05122814,0.05121902,0.0512099,0.05120078,0.05119166,0.05118254,,,,,,,,,,,,,,,,,,,,
2007-12-31,0.0405506,0.04173486,0.04398148,0.04508829,0.04770481,0.04686736,0.04809183,0.04438046,0.04378432,0.04045745,0.04099222,0.03989837,0.03879081,0.03765795,0.03791505,0.03817979,0.03845407,0.03891874,0.03906974,0.03942358,0.03977056,0.04012415,0.04047281,0.04082519,0.04118129,0.04164374,0.04187392,0.04221335,0.04255649,0.04289951,0.04319933,0.04350192,0.04380729,0.04410396,0.0443795,0.04464635,0.04491696,0.04519323,0.04542307,0.04565287,0.04588118,0.04610943,0.0463109,0.04651233,0.04671516,0.04691794,0.04754177,0.04816521,0.04859046,0.04901554,0.04944043,0.04986444,0.05028828,0.05071194,0.05113541,0.05155871,0.05138945,0.05122016,0.05105084,0.0508815,0.05071213,0.05068038,0.05064863,0.05061688,0.05058512,0.05055337,,,,,,,,,,,,,,,,,,,,
2008-01-02,0.041567,0.04247982,0.0445555,0.04503467,0.04616864,0.04678625,0.04553917,0.04343298,0.04353926,0.03876965,0.04041039,0.03908224,0.03770803,0.03637629,0.03658069,0.03678698,0.03698938,0.03700865,0.0375838,0.03797956,0.0383665,0.03876195,0.03912648,0.03948991,0.03985801,0.03994257,0.04056596,0.04090967,0.04125614,0.04160345,0.04192283,0.04224498,0.04257086,0.04273664,0.0431524,0.04341096,0.04367711,0.04393554,0.04419821,0.04446081,0.0447219,0.04498293,0.04519227,0.04540157,0.04561417,0.04582673,0.04644551,0.04706391,0.04752714,0.04799016,0.04845296,0.04891492,0.04937666,0.04983819,0.0502995,0.0507606,0.05055984,0.05035903,0.05015818,0.04995729,0.04975636,0.04973714,0.04971792,0.0496987,0.04967948,0.04966026,,,,,,,,,,,,,,,,,,,,
2008-01-03,0.04329031,0.04632713,0.046055,0.0457584,0.04505558,0.04655052,0.04689027,0.04323955,0.04233701,0.03895337,0.03927456,0.03818749,0.0371002,0.03601076,0.03617184,0.03637725,0.0365778,0.03727363,0.03717921,0.03759054,0.03799785,0.03840885,0.03878119,0.03915436,0.03952259,0.040347,0.04026248,0.04063702,0.04100758,0.04139047,0.04171663,0.04206378,0.04240027,0.04315623,0.0430001,0.04326062,0.04352203,0.04378241,0.0440432,0.04430393,0.0445641,0.04482421,0.04504889,0.04527351,0.04549856,0.04572356,0.04639778,0.04707155,0.04756561,0.04805942,0.04855299,0.0490467,0.04954017,0.05003339,0.05052637,0.05101911,0.05089595,0.05077277,0.05064958,0.05052637,0.05040315,0.05040353,0.05040391,0.05040429,0.05040467,0.05040505,,,,,,,,,,,,,,,,,,,,
2008-01-04,0.04267723,0.04384462,0.04468078,0.04497514,0.04567197,0.046161,0.04602826,0.04204461,0.04231879,0.03778122,0.03906397,0.03768299,0.03628564,0.03488633,0.03511615,0.03536714,0.03562001,0.03574159,0.03624996,0.03663564,0.03702504,0.03742198,0.03783032,0.0382385,0.03865132,0.03884468,0.03944665,0.03983879,0.04023078,0.04062646,0.0409807,0.0413377,0.04169841,0.04178857,0.0423811,0.04270598,0.04303458,0.04336308,0.04364361,0.04392406,0.04421017,0.0444962,0.04470469,0.04491313,0.04512823,0.04534328,0.04611659,0.04688931,0.04739872,0.04790787,0.04841676,0.04892311,0.0494292,0.04993503,0.05044061,0.05094593,0.05067905,0.05041209,0.05014506,0.04987795,0.04961078,0.04960069,0.04959061,0.04958052,0.04957043,0.04956034,,,,,,,,,,,,,,,,,,,,
2008-01-07,0.04258045,0.04273281,0.0439298,0.04411446,0.04455167,0.04548948,0.04547611,0.04190461,0.0412475,0.03779951,0.03821444,0.03708478,0.03594227,0.03479748,0.03492882,0.03510456,0.03528316,0.03578501,0.03583132,0.03621042,0.03660576,0.03697974,0.03738827,0.03779566,0.0382077,0.03886199,0.03901108,0.03941012,0.03981381,0.04021733,0.04055732,0.04090007,0.0412475,0.04184131,0.04190269,0.04221526,0.04253061,0.04284587,0.04311456,0.04338319,0.0436551,0.04392693,0.04416424,0.0444015,0.0446387,0.04487585,0.04564045,0.04640446,0.04691762,0.04743051,0.04794314,0.04845487,0.04896634,0.04947755,0.04998849,0.05049918,0.05035618,0.05021315,0.05007011,0.04992704,0.04978396,0.04975427,0.04972458,0.0496949,0.04966521,0.04963552,,,,,,,,,,,,,,,,,,,,
2008-01-08,0.04288514,0.04288514,0.04384558,0.04397343,0.04427618,0.04519132,0.04461862,0.04132715,0.041069,0.03729386,0.03803636,0.03683807,0.03562483,0.03438404,0.03448548,0.03458981,0.03469897,0.03544822,0.03518469,0.03556597,0.03595288,0.03633,0.03680048,0.0372717,0.03774848,0.03855703,0.03859263,0.03896395,0.03933994,0.03971578,0.04007516,0.0404392,0.04080695,0.04160633,0.04146723,0.04176075,0.04205707,0.04236097,0.04264369,0.04292634,0.04320938,0.04349235,0.04375513,0.04401784,0.04428192,0.04454593,0.04533993,0.0461333,0.04663896,0.04714437,0.04764951,0.04815415,0.04865854,0.04916267,0.04966654,0.05017016,0.05002426,0.04987833,0.04973239,0.04958642,0.04944043,0.04946556,0.04949068,0.04951581,0.04954093,0.04956605,,,,,,,,,,,,,,,,,,,,
2008-01-09,0.04334106,0.04326541,0.04376996,0.04381429,0.04391927,0.0446607,0.04353734,0.04032299,0.04041231,0.03640521,0.03762906,0.03666746,0.0356615,0.03470863,0.03488247,0.03505628,0.035232,0.0347743,0.03578501,0.03616895,0.03655659,0.03694023,0.03733721,0.03773403,0.03813551,0.03801614,0.03895433,0.03937743,0.03980516,0.04023174,0.04058421,0.04093847,0.04129548,0.04111603,0.0419516,0.04225265,0.04256607,0.04286407,0.04312845,0.04339277,0.04365893,0.04392502,0.04417764,0.0444302,0.044687,0.04494373,0.04569299,0.04644169,0.04698695,0.04753191,0.04807658,0.04862005,0.04916324,0.04970613,0.05024872,0.05079102,0.05050317,0.05021524,0.04992723,0.04963914,0.04935096,0.04934392,0.04933687,0.04932983,0.04932278,0.04931574,,,,,,,,,,,,,,,,,,,,
2008-01-10,0.04298669,0.0431342,0.04338319,0.04326351,0.04297998,0.04399775,0.04247311,0.03946299,0.03978978,0.03579948,0.03707418,0.03604066,0.03499545,0.03397138,0.03416468,0.03439949,0.03463618,0.03488633,0.0353044,0.03575028,0.03619981,0.0366501,0.03711465,0.03758091,0.03805176,0.03822599,0.03892067,0.03932071,0.03972539,0.04013856,0.04054964,0.04097494,0.04141926,0.04151999,0.04218363,0.04252582,0.04287173,0.04320986,0.04350814,0.04380634,0.04410731,0.0444082,0.04467313,0.04493799,0.04520661,0.04547515,0.04629658,0.04711734,0.04773628,0.04835483,0.048973,0.04959137,0.05020935,0.05082695,0.05144416,0.052061,0.05168122,0.05130129,0.05092123,0.05054101,0.05016065,0.05015951,0.05015837,0.05015723,0.05015609,0.05015495,,,,,,,,,,,,,,,,,,,,
2008-01-11,0.04257566,0.04270406,0.04331712,0.04268267,0.04117841,0.04299818,0.04203981,0.03822888,0.03873887,0.03461107,0.03598375,0.03480521,0.03361271,0.03241782,0.03269466,0.0329898,0.03328873,0.03413183,0.03401681,0.03445746,0.03490178,0.03536135,0.03583518,0.03631361,0.03679277,0.0376907,0.0376984,0.03812492,0.03855607,0.03898222,0.0394082,0.03983975,0.04027593,0.04111027,0.04106804,0.04142789,0.04179144,0.04215487,0.04244675,0.04273856,0.04303794,0.04333723,0.04363164,0.04392597,0.04423361,0.04454115,0.04544935,0.04635673,0.04699363,0.04763013,0.04826622,0.04889854,0.04953046,0.05016198,0.05079311,0.05142384,0.05121427,0.05100466,0.05079501,0.05058531,0.05037557,0.05038166,0.05038774,0.05039383,0.05039992,0.050406,,,,,,,,,,,,,,,,,,,,
2008-01-14,0.04298669,0.04318879,0.04344926,0.04285414,0.04144324,0.04128973,0.04004441,0.03660479,0.03646789,0.03320167,0.03419561,0.03339899,0.032594,0.03178835,0.0321041,0.0324759,0.03285143,0.03320264,0.03368716,0.03415599,0.03464005,0.03511422,0.03556693,0.03602426,0.03648139,0.03694601,0.03741138,0.03788328,0.03836073,0.03883891,0.03925725,0.03967926,0.04010686,0.04048818,0.04086551,0.04119952,0.04153726,0.04187488,0.0421913,0.04250761,0.04283054,0.04315335,0.04341,0.04366658,0.04392549,0.04418434,0.04511485,0.04604449,0.04667364,0.04730239,0.04793075,0.04855757,0.04918399,0.04981002,0.05043567,0.05106092,0.05083227,0.05060357,0.05037481,0.05014601,0.04991715,0.04991639,0.04991563,0.04991486,0.0499141,0.04991334,,,,,,,,,,,,,,,,,,,,
2008-01-15,0.04410109,0.04374699,0.04363117,0.04307142,0.04174445,0.04071287,0.04102485,0.03763388,0.03627503,0.03385925,0.03393175,0.0330643,0.03218642,0.03127965,0.03151805,0.03176801,0.03202663,0.03309913,0.0327324,0.03319007,0.03364752,0.0341096,0.03455504,0.03500511,0.0354598,0.03665107,0.03635893,0.03680819,0.03726207,0.03771574,0.03812203,0.03853201,0.03894664,0.0400348,0.03971194,0.04006555,0.04042191,0.04079063,0.04111651,0.04144228,0.0417713,0.04210022,0.04234899,0.0425977,0.0428497,0.04310163,0.04402167,0.04494086,0.04560701,0.04627271,0.04693797,0.04760184,0.04826526,0.04892825,0.0495908,0.0502529,0.05001855,0.04978415,0.04954969,0.04931517,0.0490806,0.04908364,0.04908669,0.04908974,0.04909279,0.04909583,,,,,,,,,,,,,,,,,,,,
2008-01-16,0.04318879,0.04323955,0.04341575,0.04260214,0.04067254,0.04034316,0.03945242,0.03672047,0.03586702,0.03313299,0.03360111,0.03290949,0.03219416,0.03149479,0.0317622,0.03203341,0.03230358,0.03233456,0.03305463,0.03353729,0.03401874,0.03450577,0.0350109,0.03551578,0.03602523,0.03615159,0.03699709,0.03746244,0.03793335,0.03840403,0.0388264,0.03925052,0.03968022,0.03972828,0.04047473,0.04084151,0.04122064,0.04159194,0.04189742,0.0422028,0.04251145,0.04282,0.04308487,0.04334968,0.04361776,0.04388578,0.04482517,0.04576368,0.04643406,0.04710398,0.04777346,0.04844153,0.04910916,0.04977634,0.05044308,0.05110938,0.05071859,0.05032765,0.04993655,0.04954531,0.04915391,0.04915962,0.04916533,0.04917104,0.04917676,0.04918247,,,,,,,,,,,,,,,,,,,,
2008-01-17,0.04298669,0.04314282,0.04323285,0.04244612,0.04058037,0.04027112,0.03938032,0.03671951,0.03639172,0.0327924,0.03381188,0.0327053,0.03159653,0.03047489,0.03067468,0.03092292,0.03117109,0.03210023,0.03186682,0.03233069,0.03280015,0.03326939,0.03375001,0.03423233,0.03471925,0.03586991,0.03567598,0.03615062,0.03663082,0.03712621,0.03754912,0.03799111,0.03844734,0.03939954,0.03926206,0.03963217,0.0400031,0.04037774,0.04069319,0.04100854,0.04132859,0.04164853,0.04192714,0.04220568,0.04248797,0.04277018,0.04371588,0.0446607,0.04534965,0.04603813,0.04672613,0.04741512,0.04810364,0.04879169,0.04947926,0.05016636,0.04993313,0.04969985,0.04946651,0.04923311,0.04899967,0.04896843,0.0489372,0.04890597,0.04887473,0.0488435,,,,,,,,,,,,,,,,,,,,
2008-01-18,0.04206666,0.0422306,0.04282862,0.04205951,0.04023558,0.03987915,0.03909378,0.03597024,0.03561325,0.03187553,0.03302754,0.03197239,0.0309045,0.02983546,0.03009264,0.03039729,0.03070572,0.03121956,0.03150739,0.03201016,0.03252914,0.03303141,0.03354696,0.03406224,0.03457822,0.03526482,0.03564896,0.0362056,0.03676867,0.03733047,0.03777062,0.03821444,0.03866287,0.03915052,0.03944665,0.03978402,0.04012607,0.04046705,0.04078775,0.04110835,0.04143413,0.04175979,0.04206954,0.04237918,0.04268921,0.04299914,0.043992,0.04498388,0.04571051,0.0464366,0.04716217,0.04788614,0.04860958,0.04933249,0.05005489,0.05077676,0.05047902,0.0501812,0.04988328,0.04958528,0.04928718,0.04930013,0.04931308,0.04932602,0.04933897,0.04935191,,,,,,,,,,,,,,,,,,,,
2008-01-22,0.03649778,0.03624514,0.03998773,0.03864964,0.03547332,0.03797763,0.03445843,0.03152677,0.03248655,0.02815782,0.02994902,0.02895765,0.02795363,0.02692719,0.02730481,0.02769493,0.02809851,0.02937626,0.02904799,0.02960637,0.03016541,0.03072317,0.03128644,0.03184938,0.03241879,0.03380608,0.03349957,0.03401681,0.03453862,0.03506111,0.03556114,0.03606671,0.0365778,0.0380431,0.03770418,0.03833089,0.03896299,0.0396091,0.03996034,0.04031146,0.04066246,0.04101334,0.04131419,0.04161496,0.0419166,0.04221814,0.04293592,0.04365318,0.04437535,0.045097,0.04581813,0.04653887,0.04725909,0.04797879,0.04869797,0.04941663,0.04927252,0.04912839,0.04898424,0.04884007,0.04869587,0.04872673,0.04875759,0.04878845,0.04881931,0.04885016,,,,,,,,,,,,,,,,,,,,
2008-01-23,0.03558623,0.03594034,0.03555342,0.03482887,0.03311074,0.03406321,0.03157231,0.03077263,0.0294889,0.028011,0.02744686,0.02733303,0.02739141,0.02750232,0.02778539,0.02825115,0.0287886,0.02935198,0.02986846,0.03042057,0.03100048,0.03161494,0.03226097,0.03291723,0.03356146,0.03415985,0.03467096,0.03517311,0.03567115,0.03619692,0.03669927,0.03723702,0.03776292,0.03821444,0.03858109,0.03892644,0.03927937,0.03967734,0.04013952,0.04060341,0.04099606,0.04123983,0.04128301,0.04123215,0.04117169,0.04120048,0.0429728,0.04474198,0.04548375,0.04622497,0.04696564,0.04730277,0.04763979,0.04797669,0.04831348,0.04865015,0.0484381,0.04822601,0.04801386,0.04780168,0.04758944,0.04708776,0.04658583,0.04608365,0.04558121,0.04507852,,,,,,,,,,,,,,,,,,,,
2008-01-24,0.03548393,0.03563352,0.0353044,0.03467144,0.03317072,0.0333013,0.03348893,0.03123313,0.02984323,0.02876334,0.02894988,0.02914221,0.02933353,0.02952579,0.02998881,0.03046034,0.03093165,0.03055733,0.03196271,0.03252721,0.03309719,0.03366782,0.03427002,0.03487378,0.03548393,0.03506111,0.03662022,0.03715127,0.03768685,0.03823369,0.03863593,0.03904954,0.03947645,0.03912359,0.04027689,0.04066198,0.04104789,0.04143269,0.04174924,0.0420657,0.04238397,0.04270215,0.04300537,0.0433085,0.04361633,0.04392406,0.04511485,0.04630422,0.0468715,0.04743846,0.04800509,0.04857147,0.04913753,0.04970327,0.05026869,0.05083379,0.05055603,0.0502782,0.05000029,0.0497223,0.04944424,0.04942215,0.04940007,0.04937799,0.04935591,0.04933383,,,,,,,,,,,,,,,,,,,,
2008-01-25,0.03548104,0.03570975,0.03500801,0.03473478,0.03408737,0.0336891,0.03224258,0.03097527,0.03202663,0.02854081,0.03067759,0.03000239,0.02931994,0.02863605,0.02903925,0.0294588,0.02988302,0.03070281,0.03084535,0.03139401,0.03194818,0.03251462,0.03303721,0.03355856,0.0340806,0.03509973,0.0354405,0.03628082,0.03712043,0.03796897,0.03805272,0.03812973,0.03820674,0.03885141,0.03867152,0.03906686,0.03946588,0.0398657,0.04017651,0.04048722,0.04080455,0.04112179,0.04138136,0.04164086,0.04190892,0.04217692,0.04317586,0.04417381,0.044887,0.04559968,0.04631186,0.04702079,0.04772922,0.04843715,0.04914458,0.04985151,0.04968633,0.04952114,0.04935591,0.04919066,0.04902537,0.04902004,0.04901471,0.04900938,0.04900405,0.04899871,,,,,,,,,,,,,,,,,,,,
2008-01-28,0.03578887,0.03609275,0.03468448,0.0343624,0.03359917,0.03325004,0.03302947,0.03069311,0.0304778,0.02840182,0.02938306,0.02911307,0.02883913,0.02856608,0.02906159,0.02955686,0.03005188,0.03068341,0.03112457,0.03170407,0.03230261,0.03288143,0.0334077,0.03393368,0.03446036,0.03507463,0.03548104,0.03597507,0.03647464,0.03697396,0.03740175,0.03783225,0.03826834,0.03871001,0.03908032,0.03946011,0.0398436,0.04022694,0.04053379,0.04084055,0.0411525,0.04146435,0.04174637,0.04202831,0.04231065,0.04259291,0.04353447,0.04447515,0.04517634,0.04587704,0.04657724,0.04727626,0.04797478,0.04867282,0.04937038,0.05006744,0.04976112,0.04945471,0.0491482,0.04884159,0.04853489,0.04852518,0.04851546,0.04850574,0.04849603,0.04848631,,,,,,,,,,,,,,,,,,,,
2008-01-29,0.03589017,0.03457243,0.03393175,0.03378366,0.03343284,0.03311171,0.03290465,0.03076681,0.03052824,0.02873225,0.02960734,0.02947142,0.02933839,0.02920437,0.02971122,0.03021781,0.03072317,0.03156649,0.03178642,0.03234521,0.03292207,0.03348023,0.03402358,0.03456566,0.03511325,0.0358757,0.03615544,0.03665396,0.03715801,0.03766181,0.03807968,0.03850122,0.0389274,0.03951298,0.03972443,0.04010494,0.0404805,0.04085591,0.04118993,0.04152383,0.04186337,0.0422028,0.04248845,0.04277401,0.04306093,0.04334776,0.04425896,0.04516933,0.04586016,0.04655052,0.04724039,0.0479296,0.04861834,0.0493066,0.04999439,0.05068171,0.0503402,0.04999858,0.04965684,0.04931498,0.048973,0.04896805,0.0489631,0.04895815,0.0489532,0.04894825,,,,,,,,,,,,,,,,,,,,
2008-01-30,0.03168276,0.03130291,0.03258045,0.03313174,0.03443621,0.03292401,0.03300625,0.03112166,0.03061456,0.02897611,0.02960249,0.02933645,0.02907422,0.02881192,0.02938306,0.02998201,0.03058158,0.03190847,0.0317806,0.03238103,0.03300045,0.03360691,0.03418788,0.03478106,0.03537487,0.03632325,0.036465,0.03697878,0.0374923,0.03800555,0.038456,0.03892067,0.03938416,0.03996659,0.04023846,0.04064086,0.04103829,0.04143653,0.04176459,0.04209255,0.04242663,0.04276059,0.04305039,0.0433401,0.04363452,0.04392884,0.04491935,0.04590887,0.0465766,0.04724389,0.04791073,0.04857624,0.0492413,0.04990592,0.0505701,0.05123384,0.05093206,0.05063018,0.05032822,0.05002616,0.04972401,0.04971202,0.04970004,0.04968805,0.04967606,0.04966407,,,,,,,,,,,,,,,,,,,,
2008-01-31,0.03244299,0.03190847,0.03190653,0.03192465,0.03196755,0.03172926,0.03067177,0.02891976,0.02921991,0.02674611,0.02842709,0.02824435,0.02806837,0.02789237,0.02845917,0.02904993,0.02964132,0.03039147,0.03084341,0.03145409,0.03207215,0.03268885,0.03326842,0.03385828,0.0344478,0.03523972,0.0355457,0.0360696,0.03659226,0.03712718,0.03757802,0.03805369,0.03853971,0.03912936,0.03938705,0.0397869,0.0401741,0.04056212,0.04089623,0.04123023,0.041567,0.04190365,0.04219321,0.04248269,0.04277545,0.04306811,0.0440566,0.04504411,0.04573789,0.04643119,0.04712402,0.04781674,0.04850898,0.04920075,0.04989203,0.05058284,0.05035047,0.05011804,0.04988556,0.04965303,0.04942044,0.04941606,0.04941169,0.04940731,0.04940293,0.04939855,,,,,,,,,,,,,,,,,,,,
2008-02-01,0.03167985,0.03149092,0.03172248,0.03175153,0.03182032,0.03158684,0.03105477,0.0294287,0.02896834,0.02706151,0.02817727,0.02805962,0.02794196,0.02782429,0.02836489,0.02893045,0.02949666,0.02964424,0.03065141,0.0312622,0.0318736,0.0324972,0.0330643,0.03366879,0.03425456,0.03433283,0.03536135,0.03588246,0.03640232,0.0369277,0.03737671,0.03782936,0.03828662,0.03845119,0.03913129,0.0395322,0.03993296,0.04033259,0.0406687,0.0410047,0.0413473,0.04168978,0.04198851,0.04228716,0.0425953,0.04290335,0.04387812,0.04485194,0.04554363,0.04623484,0.04692557,0.0476129,0.04829976,0.04898614,0.04967206,0.05035751,0.05012147,0.04988537,0.04964922,0.04941302,0.04917676,0.04916686,0.04915695,0.04914705,0.04913715,0.04912725,,,,,,,,,,,,,,,,,,,,
